2024-06-26T21:30:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",39.4;40;3.64;4972;7;26
2024-06-26T21:50:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",38.8;41;3.64;4973;7;23
2024-06-26T22:10:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",38;41;3.64;4974;7;11
2024-06-26T22:30:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",37.3;41;3.64;4975;7;28
2024-06-26T22:50:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",36.5;42;3.64;4976;7;23
2024-06-26T23:10:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.7;42;3.64;4977;7;26
2024-06-26T23:30:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35;43;3.64;4978;7;20
2024-06-26T23:50:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.3;43;3.64;4979;7;29
2024-06-27T00:10:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.6;44;3.64;4980;7;26
2024-06-27T00:30:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.1;44;3.64;4981;7;23
2024-06-27T00:50:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.6;45;3.64;4982;7;14
2024-06-27T01:10:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.1;45;3.64;4983;7;21
2024-06-27T01:30:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.6;45;3.64;4984;7;19
2024-06-27T01:50:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.2;46;3.64;4985;7;10
2024-06-27T02:10:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.8;46;0.64;4986;7;25
2024-06-27T02:30:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.5;47;3.64;4987;7;27
2024-06-27T02:50:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.1;47;3.64;4988;7;32
2024-06-27T03:10:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.8;47;3.64;4989;7;14
2024-06-27T03:30:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.5;47;3.64;4990;7;16
2024-06-27T03:50:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.2;48;3.64;4991;7;21
2024-06-27T04:10:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.9;48;3.64;4992;7;25
2024-06-27T04:30:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.6;48;3.64;4993;7;21
2024-06-27T04:50:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.4;49;3.64;4994;7;21
2024-06-27T05:10:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.1;49;3.64;4995;7;29
2024-06-27T05:30:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.9;49;3.64;4996;7;26
2024-06-27T05:50:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.6;49;3.64;4997;7;25
2024-06-27T06:10:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.4;49;3.64;4998;7;13
2024-06-27T06:30:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.3;50;3.64;4999;7;27
2024-06-27T06:50:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.1;50;3.64;5000;7;23
2024-06-27T07:10:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27;50;3.64;5001;7;26
2024-06-27T07:30:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.8;50;3.64;5002;7;10
2024-06-27T07:50:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.8;50;3.64;5003;7;29
2024-06-27T08:10:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.7;51;3.64;5004;7;29
2024-06-27T08:30:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.7;51;3.64;5005;7;20
2024-06-27T08:50:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.8;51;3.64;5006;7;30
2024-06-27T09:10:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.8;51;3.64;5007;7;20
2024-06-27T09:30:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27;52;3.64;5008;7;21
2024-06-27T09:50:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.1;52;3.64;5009;7;13
2024-06-27T10:10:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.3;52;3.64;5010;7;12
2024-06-27T10:30:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.4;51;3.64;5011;7;20
2024-06-27T10:50:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.5;50;3.64;5012;7;27
2024-06-27T11:10:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.7;51;3.64;5013;7;10
2024-06-27T11:30:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.8;51;3.64;5014;7;12
2024-06-27T11:50:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28;51;3.64;5015;7;27
2024-06-27T12:10:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.2;50;3.64;5016;7;25
2024-06-27T12:30:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.4;50;3.64;5017;7;26
2024-06-27T12:50:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.6;50;3.64;5018;7;8
2024-06-27T13:10:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.9;50;3.64;5019;7;25
2024-06-27T13:30:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.2;49;3.64;5020;7;21
2024-06-27T13:50:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.5;47;3.64;5021;7;26
2024-06-27T14:10:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.9;48;3.64;5022;7;23
2024-06-27T14:30:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.3;48;3.64;5023;7;19
2024-06-27T14:50:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.7;46;3.64;5024;7;18
2024-06-27T15:10:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.2;47;3.64;5025;7;20
2024-06-27T15:30:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.7;46;3.64;5026;7;18
2024-06-27T15:50:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.4;46;3.64;5027;7;31
2024-06-27T16:10:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.1;46;3.64;5028;7;27
2024-06-27T16:30:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.7;44;3.64;5029;7;24
2024-06-27T16:50:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.3;44;3.64;5030;7;16
2024-06-27T17:10:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.6;44;3.64;5031;7;20
2024-06-27T17:30:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.7;43;3.64;5032;7;13
2024-06-27T17:50:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.8;43;3.64;5033;7;14
2024-06-27T18:10:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.1;43;3.64;5034;7;12
2024-06-27T18:30:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.4;41;3.64;5035;7;25
2024-06-27T18:50:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.6;41;3.64;5036;7;16
2024-06-27T19:10:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.5;40;3.64;5037;7;16
2024-06-27T19:30:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.4;39;3.64;5038;7;26
2024-06-27T19:50:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",35.2;38;3.64;5039;7;19
2024-06-27T20:10:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.9;38;3.64;5040;7;26
2024-06-27T20:30:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34.5;39;3.64;5041;7;16
2024-06-27T20:50:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",34;39;3.64;5042;7;16
2024-06-27T21:10:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.3;40;3.64;5043;7;26
2024-06-27T21:30:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.6;38;3.64;5044;7;25
2024-06-27T21:50:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.8;38;3.64;5045;7;16
2024-06-27T22:10:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.1;38;3.64;5046;7;11
2024-06-27T22:30:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.4;38;3.64;5047;7;20
2024-06-27T22:49:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.8;38;3.64;5048;7;29
2024-06-27T23:09:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.2;39;3.64;5049;7;10
2024-06-27T23:29:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.6;41;3.64;5050;7;19
2024-06-27T23:49:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.1;41;3.64;5051;7;24
2024-06-28T00:09:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.7;42;3.64;5052;7;26
2024-06-28T00:29:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.3;43;3.64;5053;7;16
2024-06-28T00:49:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27;43;3.64;5054;7;17
2024-06-28T01:09:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.6;44;3.64;5055;7;29
2024-06-28T01:29:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.4;45;3.64;5056;7;24
2024-06-28T01:49:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.1;46;3.64;5057;7;21
2024-06-28T02:09:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.9;47;3.64;5058;7;24
2024-06-28T02:29:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.7;47;3.64;5059;7;34
2024-06-28T02:49:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.4;48;3.64;5060;7;26
2024-06-28T03:09:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.2;49;3.64;5061;7;29
2024-06-28T03:29:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25;48;3.64;5062;7;13
2024-06-28T03:49:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.8;49;3.64;5063;7;18
2024-06-28T04:09:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.6;48;3.64;5064;7;23
2024-06-28T04:29:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.4;48;3.64;5065;7;13
2024-06-28T04:49:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.3;48;3.64;5066;7;17
2024-06-28T05:09:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.1;48;3.64;5067;7;25
2024-06-28T05:29:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24;47;3.64;5068;7;28
2024-06-28T05:49:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.9;47;3.64;5069;7;22
2024-06-28T06:09:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.7;47;3.64;5070;7;19
2024-06-28T06:29:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.6;47;3.64;5071;7;23
2024-06-28T06:49:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.5;47;3.64;5072;7;26
2024-06-28T07:09:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.4;47;3.64;5073;7;22
2024-06-28T07:29:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.4;47;3.64;5074;7;21
2024-06-28T07:49:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.4;47;3.64;5075;7;22
2024-06-28T08:09:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;47;3.64;5076;7;27
2024-06-28T08:29:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;47;3.64;5077;7;12
2024-06-28T08:49:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;47;3.64;5078;7;12
2024-06-28T09:09:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.4;47;3.64;5079;7;22
2024-06-28T09:29:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.4;47;3.64;5080;7;26
2024-06-28T09:49:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.5;47;3.64;5081;7;17
2024-06-28T10:09:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.6;47;3.64;5082;7;15
2024-06-28T10:29:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.6;47;3.64;5083;7;25
2024-06-28T10:49:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.7;47;3.64;5084;7;24
2024-06-28T11:09:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.8;47;3.64;5085;7;25
2024-06-28T11:29:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.9;46;3.64;5086;7;14
2024-06-28T11:49:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24;46;3.64;5087;7;17
2024-06-28T12:09:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24;46;3.64;5088;7;21
2024-06-28T12:29:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.2;46;3.64;5089;7;5
2024-06-28T12:49:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.3;46;3.64;5090;7;12
2024-06-28T13:09:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.5;45;3.64;5091;7;27
2024-06-28T13:29:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.6;45;3.64;5092;7;20
2024-06-28T13:49:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.8;45;3.64;5093;7;13
2024-06-28T14:09:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.1;46;3.64;5094;7;21
2024-06-28T14:29:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.5;45;3.64;5095;7;20
2024-06-28T14:49:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.9;46;3.64;5096;7;24
2024-06-28T15:09:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.5;45;3.64;5097;7;12
2024-06-28T15:29:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.9;44;3.64;5098;7;16
2024-06-28T15:49:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.3;44;3.64;5099;7;28
2024-06-28T16:09:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.7;43;3.64;5100;7;26
2024-06-28T16:29:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.4;43;3.64;5101;7;12
2024-06-28T16:49:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.9;41;3.64;5102;7;24
2024-06-28T17:09:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.4;41;3.64;5103;7;23
2024-06-28T17:29:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.9;41;3.64;5104;7;27
2024-06-28T17:49:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.3;40;3.64;5105;7;14
2024-06-28T18:09:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.8;40;3.64;5106;7;28
2024-06-28T18:29:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.2;39;3.64;5107;7;51
2024-06-28T18:49:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.5;37;3.64;5108;7;38
2024-06-28T19:09:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.5;36;3.64;5109;7;32
2024-06-28T19:29:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.6;38;3.64;5110;7;34
2024-06-28T19:49:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.5;37;3.64;5111;7;56
2024-06-28T20:09:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.5;37;3.64;5112;7;53
2024-06-28T20:29:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.7;38;3.64;5113;7;41
2024-06-28T20:49:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.8;38;3.64;5114;7;31
2024-06-28T21:09:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.8;38;3.64;5115;7;54
2024-06-28T21:29:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.6;38;3.64;5116;7;46
2024-06-28T21:49:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.2;38;3.64;5117;7;50
2024-06-28T22:09:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.7;39;3.64;5118;7;34
2024-06-28T22:29:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.2;39;3.64;5119;7;33
2024-06-28T22:49:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.5;40;3.64;5120;7;55
2024-06-28T23:09:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.9;40;3.64;5121;7;23
2024-06-28T23:29:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.3;41;3.64;5122;7;33
2024-06-28T23:49:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.7;41;3.64;5123;7;50
2024-06-29T00:09:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.1;42;3.64;5124;7;37
2024-06-29T00:29:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.6;42;3.64;5125;7;47
2024-06-29T00:49:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.2;42;3.64;5126;7;48
2024-06-29T01:09:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.8;43;3.64;5127;7;46
2024-06-29T01:29:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.4;43;3.64;5128;7;43
2024-06-29T01:49:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.1;44;3.64;5129;7;22
2024-06-29T02:09:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.8;44;3.64;5130;7;38
2024-06-29T02:29:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.5;44;3.64;5131;7;48
2024-06-29T02:49:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.3;44;3.64;5132;7;35
2024-06-29T03:09:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24;45;3.64;5133;7;41
2024-06-29T03:29:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.8;45;3.64;5134;7;26
2024-06-29T03:49:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.6;45;3.64;5135;7;34
2024-06-29T04:09:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;46;3.64;5136;7;51
2024-06-29T04:29:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.1;46;3.64;5137;7;26
2024-06-29T04:49:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.9;46;3.64;5138;7;38
2024-06-29T05:09:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.7;46;3.64;5139;7;53
2024-06-29T05:29:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.6;46;3.64;5140;7;55
2024-06-29T05:49:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.4;47;3.64;5141;7;36
2024-06-29T06:09:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;47;3.64;5142;7;29
2024-06-29T06:29:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;47;3.64;5143;7;59
2024-06-29T06:49:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;47;3.64;5144;7;53
2024-06-29T07:09:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22;48;3.64;5145;7;28
2024-06-29T07:29:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22;48;3.64;5146;7;30
2024-06-29T07:49:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22;48;3.64;5147;7;49
2024-06-29T08:09:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;48;3.64;5148;7;51
2024-06-29T08:29:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.2;48;3.64;5149;7;32
2024-06-29T08:49:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;48;3.64;5150;7;33
2024-06-29T09:09:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.5;48;3.64;5151;7;28
2024-06-29T09:29:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.7;48;3.64;5152;7;46
2024-06-29T09:49:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.9;48;3.64;5153;7;44
2024-06-29T10:09:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.1;48;3.64;5154;7;36
2024-06-29T10:29:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;48;3.64;5155;7;51
2024-06-29T10:49:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.6;48;3.64;5156;7;46
2024-06-29T11:09:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.8;49;3.64;5157;7;27
2024-06-29T11:29:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24;48;3.64;5158;7;43
2024-06-29T11:49:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.2;48;3.64;5159;7;34
2024-06-29T12:09:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.4;49;3.64;5160;7;41
2024-06-29T12:29:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.6;48;3.64;5161;7;27
2024-06-29T12:49:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.8;48;3.64;5162;7;22
2024-06-29T13:09:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25;48;3.64;5163;7;54
2024-06-29T13:29:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.3;48;3.64;5164;7;38
2024-06-29T13:49:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.7;48;3.64;5165;7;49
2024-06-29T14:09:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.2;48;3.64;5166;7;48
2024-06-29T14:29:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.7;48;3.64;5167;7;36
2024-06-29T14:49:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.4;48;3.64;5168;7;46
2024-06-29T15:09:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.1;47;3.64;5169;7;31
2024-06-29T15:29:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.9;47;3.64;5170;7;25
2024-06-29T15:49:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.6;46;3.64;5171;7;47
2024-06-29T16:09:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.4;44;3.64;5172;7;38
2024-06-29T16:29:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.2;43;3.64;5173;7;48
2024-06-29T16:49:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.8;42;3.64;5174;7;31
2024-06-29T17:09:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.4;42;3.64;5175;7;34
2024-06-29T17:29:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.9;40;3.64;5176;7;47
2024-06-29T17:49:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.4;40;3.64;5177;7;27
2024-06-29T18:09:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.6;39;3.64;5178;7;32
2024-06-29T18:29:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33.4;39;3.64;5179;7;48
2024-06-29T18:49:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",33;38;3.64;5180;7;53
2024-06-29T19:09:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.4;38;3.64;5181;7;27
2024-06-29T19:29:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.7;38;3.64;5182;7;37
2024-06-29T19:49:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.1;39;3.64;5183;7;36
2024-06-29T20:09:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.4;39;3.64;5184;7;51
2024-06-29T20:29:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.9;40;3.64;5185;7;42
2024-06-29T20:49:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.3;40;3.64;5186;7;30
2024-06-29T21:09:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.8;41;3.64;5187;7;47
2024-06-29T21:29:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.4;41;3.64;5188;7;50
2024-06-29T21:49:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28;42;3.64;5189;7;33
2024-06-29T22:09:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.5;42;3.64;5190;7;49
2024-06-29T22:29:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.2;42;3.64;5191;7;35
2024-06-29T22:49:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.8;43;3.64;5192;7;43
2024-06-29T23:09:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.5;43;3.64;5193;7;25
2024-06-29T23:29:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.1;44;3.64;5194;7;27
2024-06-29T23:49:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.8;44;3.64;5195;7;57
2024-06-30T00:09:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.5;45;3.64;5196;7;37
2024-06-30T00:29:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.3;46;3.64;5197;7;28
2024-06-30T00:49:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.1;46;3.64;5198;7;51
2024-06-30T01:09:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.9;47;3.64;5199;7;46
2024-06-30T01:29:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.7;48;3.64;5200;7;46
2024-06-30T01:49:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.6;48;3.64;5201;7;24
